open,high,low,close,volume,timestamp
159140,159190,159110,159130,1500.0,2026-02-15 20:10:00
159100,159100,159050,159050,700.0,2026-02-15 20:15:00
159040,159100,158960,159050,3412.0,2026-02-15 20:20:00
159050,159050,159050,159050,416.0,2026-02-15 20:25:00
159100,159140,159100,159100,814.0,2026-02-15 20:30:00
159100,159150,159060,159140,3522.0,2026-02-15 20:35:00
159100,159100,159010,159090,1824.0,2026-02-15 20:40:00
159080,159090,159060,159060,900.0,2026-02-15 20:45:00
159100,159100,159100,159100,200.0,2026-02-15 20:50:00
159250,159340,159210,159290,2800.0,2026-02-15 20:55:00
159400,159400,159400,159400,100.0,2026-02-16 08:25:00
159400,159590,159400,159410,3800.0,2026-02-16 08:35:00
159500,159590,159430,159590,2700.0,2026-02-16 08:40:00
159450,159450,159300,159300,400.0,2026-02-16 09:15:00
159290,159290,159210,159210,900.0,2026-02-16 09:20:00
159290,159290,159250,159250,610.0,2026-02-16 09:25:00
159200,159200,159010,159140,3300.0,2026-02-16 09:30:00
159130,159130,158760,158900,5320.0,2026-02-16 09:40:00
158910,158950,158860,158950,1536.0,2026-02-16 09:45:00
158950,158950,158900,158940,704.0,2026-02-16 09:50:00
158950,158990,158810,158990,3100.0,2026-02-16 10:00:00
158900,158900,158800,158900,5917.0,2026-02-16 10:05:00
158900,158900,158900,158900,200.0,2026-02-16 10:10:00
158900,159200,158900,159200,600.0,2026-02-16 10:15:00
159000,159000,159000,159000,4.0,2026-02-16 10:20:00
158850,158890,158850,158890,410.0,2026-02-16 10:30:00
158800,158800,158800,158800,600.0,2026-02-16 10:35:00
158800,158800,158800,158800,200.0,2026-02-16 10:40:00
158600,158600,158510,158510,1000.0,2026-02-16 10:45:00
158500,158590,158410,158410,3400.0,2026-02-16 10:50:00
158480,158480,158350,158390,1911.0,2026-02-16 10:55:00
158380,158440,158210,158440,6330.0,2026-02-16 11:00:00
158370,158440,158310,158390,8442.0,2026-02-16 11:05:00
158400,158600,158400,158500,4046.0,2026-02-16 11:10:00
158500,158580,158400,158400,11849.0,2026-02-16 11:15:00
158400,158500,158400,158490,4714.0,2026-02-16 11:20:00
158400,158400,158360,158400,610.0,2026-02-16 11:25:00
158410,158490,158400,158450,3632.0,2026-02-16 11:30:00
158500,158590,158460,158590,3928.0,2026-02-16 11:35:00
158550,158650,158550,158650,618.0,2026-02-16 11:40:00
158650,158650,158510,158550,4415.0,2026-02-16 11:45:00
158560,158790,158510,158790,3630.0,2026-02-16 11:50:00
158750,158890,158710,158790,5606.0,2026-02-16 11:55:00
158750,158890,158710,158890,4633.0,2026-02-16 12:00:00
158810,159000,158800,159000,4884.0,2026-02-16 12:05:00
159010,159090,158900,158900,3570.0,2026-02-16 12:10:00
158900,158940,158860,158890,3156.0,2026-02-16 12:15:00
158900,158900,158750,158810,2967.0,2026-02-16 12:20:00
158900,158900,158800,158850,2305.0,2026-02-16 12:25:00
158800,158850,158710,158750,1810.0,2026-02-16 12:30:00
158750,158990,158750,158910,8521.0,2026-02-16 12:35:00
158950,159000,158950,159000,334.0,2026-02-16 12:40:00
159000,159090,159000,159050,2523.0,2026-02-16 12:45:00
159060,159300,159060,159300,6732.0,2026-02-16 12:50:00
159300,159340,159110,159240,5828.0,2026-02-16 12:55:00
159230,159230,159060,159150,6640.0,2026-02-16 13:00:00
159160,159190,158910,159000,5376.0,2026-02-16 13:05:00
158990,159140,158960,159050,4313.0,2026-02-16 13:10:00
159000,159090,159000,159030,2635.0,2026-02-16 13:15:00
159030,159030,158960,158960,800.0,2026-02-16 13:20:00
158970,159040,158970,159000,1114.0,2026-02-16 13:25:00
159010,159040,158910,158950,2103.0,2026-02-16 13:35:00
158950,158970,158760,158760,1300.0,2026-02-16 13:40:00
158770,158840,158710,158810,3126.0,2026-02-16 13:45:00
158820,158900,158820,158850,2932.0,2026-02-16 13:50:00
158860,158890,158710,158710,1500.0,2026-02-16 13:55:00
158900,158990,158810,158850,3513.0,2026-02-16 14:05:00
158900,159040,158850,159000,1110.0,2026-02-16 14:10:00
159010,159040,158960,158960,1200.0,2026-02-16 14:15:00
159000,159100,159000,159100,1040.0,2026-02-16 14:30:00
159100,159100,159000,159000,400.0,2026-02-16 14:40:00
159050,159050,158860,158860,2202.0,2026-02-16 14:45:00
158900,158940,158900,158900,613.0,2026-02-16 14:50:00
158900,159000,158900,159000,1308.0,2026-02-16 14:55:00
158950,159000,158950,158960,804.0,2026-02-16 15:00:00
159000,159200,158980,159200,3334.0,2026-02-16 15:05:00
159250,159300,159250,159300,414.0,2026-02-16 15:10:00
159310,159400,159310,159400,2122.0,2026-02-16 15:20:00
159400,159400,159400,159400,200.0,2026-02-16 15:25:00
159350,159350,159300,159310,712.0,2026-02-16 15:30:00
159400,159490,159310,159310,2704.0,2026-02-16 15:35:00
159320,159490,159310,159410,4310.0,2026-02-16 15:40:00
159420,159490,159410,159410,2105.0,2026-02-16 15:45:00
159450,159450,159310,159310,4500.0,2026-02-16 15:50:00
159300,159340,159150,159150,1612.0,2026-02-16 16:00:00
159150,159250,159150,159210,804.0,2026-02-16 16:05:00
159220,159250,159130,159150,3304.0,2026-02-16 16:10:00
159160,159190,159160,159190,1400.0,2026-02-16 16:15:00
159200,159200,159200,159200,100.0,2026-02-16 16:25:00
159200,159200,159060,159060,2106.0,2026-02-16 16:30:00
159100,159150,159100,159150,610.0,2026-02-16 16:35:00
159140,159140,159060,159060,1000.0,2026-02-16 16:45:00
159070,159140,159070,159140,1100.0,2026-02-16 16:50:00
159130,159130,159110,159110,300.0,2026-02-16 16:55:00
159120,159190,159110,159190,2400.0,2026-02-16 17:00:00
159150,159190,159110,159190,701.0,2026-02-16 17:10:00
159150,159170,159110,159110,800.0,2026-02-16 17:15:00
159150,159290,159140,159250,2406.0,2026-02-16 17:25:00
159200,159200,159160,159160,1200.0,2026-02-16 17:30:00
159150,159190,159110,159110,3400.0,2026-02-16 17:45:00
159150,159190,159150,159160,900.0,2026-02-16 17:50:00
159180,159260,159180,159200,1714.0,2026-02-16 17:55:00
159200,159200,159110,159110,2700.0,2026-02-16 18:00:00
159150,159150,159150,159150,208.0,2026-02-16 18:05:00
159150,159200,159150,159150,1210.0,2026-02-16 18:10:00
159100,159100,159000,159000,2712.0,2026-02-16 18:15:00
159000,159140,159000,159110,1730.0,2026-02-16 18:20:00
159150,159190,159110,159110,3406.0,2026-02-16 18:25:00
159120,159120,159120,159120,100.0,2026-02-16 18:30:00
159100,159100,159010,159010,1008.0,2026-02-16 18:35:00
159020,159050,159020,159030,400.0,2026-02-16 18:40:00
159040,159140,159040,159140,1700.0,2026-02-16 18:50:00
159150,159150,159150,159150,100.0,2026-02-16 18:55:00
159100,159100,159100,159100,200.0,2026-02-16 19:00:00
159100,159140,159010,159140,2110.0,2026-02-16 19:05:00
159130,159140,159010,159060,3200.0,2026-02-16 19:10:00
159070,159140,159070,159140,800.0,2026-02-16 19:15:00
159130,159140,159060,159100,1800.0,2026-02-16 19:20:00
159090,159090,159000,159090,2910.0,2026-02-16 19:25:00
159080,159140,159060,159140,704.0,2026-02-16 19:30:00
159130,159130,159130,159130,100.0,2026-02-16 19:35:00
159100,159120,159100,159120,206.0,2026-02-16 19:40:00
159110,159110,159060,159110,1100.0,2026-02-16 19:45:00
159100,159100,159010,159010,1000.0,2026-02-16 19:50:00
159050,159240,159050,159240,2600.0,2026-02-16 19:55:00
159170,159200,159170,159200,200.0,2026-02-16 20:00:00
159120,159140,159120,159140,300.0,2026-02-16 20:05:00
159100,159100,159010,159010,1100.0,2026-02-16 20:10:00
159020,159090,159010,159050,3400.0,2026-02-16 20:15:00
159060,159140,159060,159140,900.0,2026-02-16 20:20:00
159130,159190,159060,159140,4200.0,2026-02-16 20:30:00
159070,159110,159070,159100,700.0,2026-02-16 20:35:00
159050,159050,159050,159050,200.0,2026-02-16 20:40:00
159050,159090,159050,159090,420.0,2026-02-16 20:45:00
159080,159090,159060,159090,600.0,2026-02-16 20:50:00
159100,159140,159060,159140,1700.0,2026-02-16 20:55:00
158650,158650,158650,158650,100.0,2026-02-17 09:20:00
158700,158890,158700,158890,2510.0,2026-02-17 09:25:00
158770,158840,158760,158800,3500.0,2026-02-17 09:30:00
158790,158840,158710,158800,4900.0,2026-02-17 09:35:00
158810,158940,158810,158850,3000.0,2026-02-17 09:40:00
158850,158990,158850,158990,2200.0,2026-02-17 09:45:00
159000,159090,159000,159090,1300.0,2026-02-17 09:50:00
159100,159100,159100,159100,9.0,2026-02-17 10:00:00
159090,159290,159010,159100,3504.0,2026-02-17 10:05:00
159100,159100,159000,159000,1220.0,2026-02-17 10:10:00
159100,159200,159000,159200,1510.0,2026-02-17 10:15:00
159200,159200,159150,159150,714.0,2026-02-17 10:30:00
159150,159240,159120,159200,3512.0,2026-02-17 10:35:00
159200,159300,159200,159300,1404.0,2026-02-17 10:40:00
159300,159390,159300,159390,1702.0,2026-02-17 10:45:00
159380,159490,159310,159410,7600.0,2026-02-17 10:50:00
159420,159490,159400,159400,2420.0,2026-02-17 10:55:00
159350,159490,159310,159410,8176.0,2026-02-17 11:00:00
159500,159900,159500,159900,3944.0,2026-02-17 11:05:00
159900,160100,159800,160010,5852.0,2026-02-17 11:10:00
160100,160190,160000,160040,1522.0,2026-02-17 11:15:00
160000,160000,159910,159950,2512.0,2026-02-17 11:20:00
159900,159990,159900,159910,3218.0,2026-02-17 11:25:00
159950,160290,159950,160290,4930.0,2026-02-17 11:30:00
160210,160290,160160,160190,4100.0,2026-02-17 11:35:00
160200,160240,160010,160190,5133.0,2026-02-17 11:40:00
160150,160190,160060,160110,6200.0,2026-02-17 11:45:00
160100,160100,160060,160060,406.0,2026-02-17 11:50:00
160070,160090,160010,160060,1910.0,2026-02-17 11:55:00
160070,160090,160050,160050,700.0,2026-02-17 12:00:00
160060,160190,160060,160100,4302.0,2026-02-17 12:05:00
160100,160350,160100,160350,5463.0,2026-02-17 12:10:00
160360,160390,160260,160300,9964.0,2026-02-17 12:15:00
160300,160300,160150,160150,3340.0,2026-02-17 12:20:00
160250,160300,160150,160290,4561.0,2026-02-17 12:25:00
160250,160340,160250,160290,2535.0,2026-02-17 12:30:00
160280,160280,160150,160240,3005.0,2026-02-17 12:35:00
160150,160190,160060,160150,2927.0,2026-02-17 12:40:00
160150,160190,160100,160100,1219.0,2026-02-17 12:45:00
160080,160080,159910,159950,1110.0,2026-02-17 12:50:00
159960,160040,159900,159910,3316.0,2026-02-17 12:55:00
159920,160040,159920,160010,1800.0,2026-02-17 13:00:00
160050,160100,160050,160100,1944.0,2026-02-17 13:05:00
160090,160090,159900,159900,1854.0,2026-02-17 13:20:00
159900,160000,159900,160000,1526.0,2026-02-17 13:25:00
160010,160090,160000,160000,901.0,2026-02-17 13:30:00
160010,160040,160000,160000,1000.0,2026-02-17 13:35:00
160000,160000,159950,159950,848.0,2026-02-17 13:40:00
159940,159990,159810,159990,3016.0,2026-02-17 13:45:00
159950,159950,159800,159890,2118.0,2026-02-17 13:50:00
159880,159880,159800,159800,1236.0,2026-02-17 13:55:00
159850,160400,159850,160400,7594.0,2026-02-17 14:00:00
160390,160390,160360,160360,400.0,2026-02-17 14:05:00
160400,161200,160400,161150,6548.0,2026-02-17 14:10:00
161150,161200,161100,161100,778.0,2026-02-17 14:15:00
161000,161200,161000,161200,1368.0,2026-02-17 14:20:00
161150,161200,161000,161110,9754.0,2026-02-17 14:25:00
161120,161200,161000,161200,3328.0,2026-02-17 14:30:00
161200,161340,161200,161230,3180.0,2026-02-17 14:35:00
161300,161350,161300,161350,306.0,2026-02-17 14:45:00
161350,161600,161350,161590,2504.0,2026-02-17 14:50:00
161500,161590,161400,161450,3834.0,2026-02-17 14:55:00
161440,161540,161360,161500,2705.0,2026-02-17 15:00:00
161500,161540,161360,161490,4417.0,2026-02-17 15:05:00
161450,161450,161200,161200,3137.0,2026-02-17 15:10:00
161190,161190,161010,161150,4000.0,2026-02-17 15:15:00
161140,161150,161110,161150,403.5,2026-02-17 15:20:00
161160,161190,161110,161110,2000.0,2026-02-17 15:30:00
161200,161290,161200,161290,2810.0,2026-02-17 15:35:00
161250,161250,161110,161130,1930.0,2026-02-17 15:40:00
161150,161150,160950,160950,512.0,2026-02-17 15:45:00
160940,161000,160910,160960,1000.0,2026-02-17 15:50:00
161000,161200,161000,161100,400.0,2026-02-17 15:55:00
161250,161390,161220,161310,4127.0,2026-02-17 16:00:00
161320,161340,161300,161300,500.0,2026-02-17 16:10:00
161310,161390,161310,161390,900.0,2026-02-17 16:20:00
161380,161380,161210,161300,2200.0,2026-02-17 16:25:00
161400,161500,161360,161500,900.0,2026-02-17 16:30:00
161510,161800,161510,161800,3920.0,2026-02-17 16:35:00
161810,162090,161810,162000,4105.0,2026-02-17 16:40:00
162000,162000,162000,162000,200.0,2026-02-17 16:45:00
162000,162100,161810,161810,2143.0,2026-02-17 16:50:00
161820,161990,161800,161990,4022.0,2026-02-17 16:55:00
162000,162200,162000,162200,658.0,2026-02-17 17:00:00
162400,162700,162300,162590,12220.0,2026-02-17 17:05:00
162500,162500,162210,162290,3786.0,2026-02-17 17:10:00
162200,162200,161300,161300,6715.0,2026-02-17 17:20:00
161200,161200,161000,161000,2127.0,2026-02-17 17:25:00
161000,161190,160800,160890,8874.0,2026-02-17 17:30:00
160880,161000,160700,160900,5196.0,2026-02-17 17:35:00
160890,160900,160700,160900,9622.0,2026-02-17 17:40:00
160900,161000,160810,161000,3938.0,2026-02-17 17:45:00
161000,161000,160700,160700,3310.0,2026-02-17 17:50:00
160650,160690,160300,160300,10642.0,2026-02-17 17:55:00
160290,160400,160200,160400,5451.0,2026-02-17 18:00:00
160400,160440,160210,160300,5944.0,2026-02-17 18:05:00
160310,160450,160210,160450,5333.0,2026-02-17 18:10:00
160440,160440,160350,160350,1020.0,2026-02-17 18:15:00
160300,160300,160100,160190,7742.0,2026-02-17 18:20:00
160100,160290,160000,160290,7402.0,2026-02-17 18:25:00
160210,160240,160150,160150,800.0,2026-02-17 18:30:00
160100,160100,160000,160000,1350.0,2026-02-17 18:35:00
160000,160000,159800,159900,5544.0,2026-02-17 18:40:00
159890,160000,159860,160000,2630.0,2026-02-17 18:45:00
160000,160000,160000,160000,240.0,2026-02-17 18:50:00
160010,160040,160010,160040,400.0,2026-02-17 18:55:00
160030,160040,159960,160000,1800.0,2026-02-17 19:05:00
159900,159900,159800,159850,4944.0,2026-02-17 19:10:00
159840,159940,159710,159810,7308.0,2026-02-17 19:15:00
159830,159940,159810,159890,3110.0,2026-02-17 19:25:00
159880,159890,159860,159860,900.0,2026-02-17 19:30:00
159870,159890,159860,159860,600.0,2026-02-17 19:35:00
159900,159990,159800,159800,2822.0,2026-02-17 19:40:00
159800,159890,159710,159890,3300.0,2026-02-17 19:45:00
159800,159800,159710,159710,2710.0,2026-02-17 19:50:00
159720,159790,159610,159610,3740.0,2026-02-17 19:55:00
159700,159790,159610,159700,4246.0,2026-02-17 20:00:00
159710,159890,159700,159850,6911.0,2026-02-17 20:05:00
159850,159890,159760,159890,3601.0,2026-02-17 20:10:00
159900,159900,159810,159890,1710.0,2026-02-17 20:15:00
159870,159900,159870,159900,202.0,2026-02-17 20:20:00
159890,159900,159810,159900,1702.0,2026-02-17 20:25:00
159900,160040,159900,159910,2800.0,2026-02-17 20:30:00
159950,159950,159950,159950,426.0,2026-02-17 20:35:00
159960,160100,159960,160100,1402.0,2026-02-17 20:40:00
160160,160160,160100,160130,610.0,2026-02-17 20:45:00
160140,160140,160060,160060,900.0,2026-02-17 20:50:00
160100,160200,160100,160200,1724.0,2026-02-17 20:55:00
160200,160200,160200,160200,200.0,2026-02-18 08:55:00
160400,160500,160400,160500,400.0,2026-02-18 09:05:00
160510,160800,160500,160750,5811.0,2026-02-18 09:10:00
160650,160780,160500,160500,5103.0,2026-02-18 09:15:00
160400,160400,160210,160210,2000.0,2026-02-18 09:20:00
160300,160490,160300,160400,2106.0,2026-02-18 09:25:00
160410,160490,160410,160490,900.0,2026-02-18 09:30:00
160500,160500,160500,160500,200.0,2026-02-18 09:40:00
160500,160500,160500,160500,200.0,2026-02-18 09:45:00
160500,160500,160500,160500,600.0,2026-02-18 09:50:00
160500,160500,160500,160500,200.0,2026-02-18 09:55:00
160500,160900,160500,160900,222.0,2026-02-18 10:00:00
160900,160900,160900,160900,200.0,2026-02-18 10:05:00
161000,161490,161000,161490,2415.0,2026-02-18 10:10:00
161480,161490,161310,161310,3325.0,2026-02-18 10:15:00
161320,161440,161210,161390,5100.0,2026-02-18 10:20:00
161200,161390,161200,161290,5500.0,2026-02-18 10:25:00
161300,161390,161260,161260,2209.0,2026-02-18 10:30:00
161300,161400,161300,161400,4836.0,2026-02-18 10:35:00
161400,161590,161400,161500,6038.0,2026-02-18 10:40:00
161450,161490,161410,161410,1700.0,2026-02-18 10:45:00
161500,161690,161500,161690,3611.0,2026-02-18 10:50:00
161510,161690,161510,161650,2000.0,2026-02-18 10:55:00
161600,161690,161500,161510,5172.0,2026-02-18 11:00:00
161580,161600,161310,161360,5704.0,2026-02-18 11:05:00
161400,161540,161360,161400,5300.0,2026-02-18 11:10:00
161400,161700,161400,161700,2032.0,2026-02-18 11:15:00
161700,161890,161700,161790,5213.0,2026-02-18 11:20:00
161750,161800,161560,161600,2220.0,2026-02-18 11:25:00
161650,161750,161650,161750,878.0,2026-02-18 11:30:00
161750,162050,161750,162000,2176.0,2026-02-18 11:35:00
162100,162200,162020,162200,3783.0,2026-02-18 11:40:00
162200,162200,162060,162190,3144.0,2026-02-18 11:45:00
162150,162260,162110,162260,3268.0,2026-02-18 11:50:00
162300,162400,162260,162400,1308.0,2026-02-18 11:55:00
162400,162500,162250,162290,2856.0,2026-02-18 12:00:00
162300,162390,162200,162200,6444.0,2026-02-18 12:05:00
162200,162340,162150,162340,2628.0,2026-02-18 12:10:00
162350,162390,162300,162390,3223.0,2026-02-18 12:15:00
162400,162440,162400,162400,666.0,2026-02-18 12:20:00
162450,162490,162300,162440,2733.0,2026-02-18 12:25:00
162250,162400,162200,162290,5471.0,2026-02-18 12:30:00
162200,162290,162120,162190,4330.0,2026-02-18 12:35:00
162200,162340,162200,162250,6415.0,2026-02-18 12:40:00
162250,162290,162210,162290,3222.0,2026-02-18 12:45:00
162250,162400,162250,162400,3354.0,2026-02-18 12:50:00
162350,162350,162200,162240,2634.0,2026-02-18 12:55:00
162100,162190,161920,161960,2634.0,2026-02-18 13:00:00
162050,162050,161900,161940,2239.0,2026-02-18 13:15:00
161910,161950,161900,161900,1874.0,2026-02-18 13:20:00
161900,162000,161810,161890,3854.0,2026-02-18 13:25:00
161880,161880,161810,161810,800.0,2026-02-18 13:30:00
161800,161890,161700,161750,2856.0,2026-02-18 13:35:00
161750,161790,161500,161500,5669.0,2026-02-18 13:40:00
161500,161700,161500,161700,2470.0,2026-02-18 13:45:00
161700,161700,161510,161600,4716.0,2026-02-18 13:50:00
161600,161600,161510,161590,1710.0,2026-02-18 13:55:00
161580,161600,161510,161600,6736.0,2026-02-18 14:00:00
161600,161690,161510,161510,3800.0,2026-02-18 14:05:00
161520,161640,161520,161600,2218.0,2026-02-18 14:10:00
161610,161640,161500,161500,2413.0,2026-02-18 14:15:00
161500,161590,161500,161500,1323.0,2026-02-18 14:20:00
161550,161700,161510,161700,1910.0,2026-02-18 14:25:00
161700,161700,161600,161640,1605.0,2026-02-18 14:40:00
161600,161640,161560,161560,1213.0,2026-02-18 14:45:00
161570,161750,161570,161750,3521.0,2026-02-18 14:55:00
161800,161800,161800,161800,200.0,2026-02-18 15:00:00
161850,161890,161760,161790,2303.0,2026-02-18 15:05:00
161800,161900,161800,161900,1342.0,2026-02-18 15:10:00
161900,161950,161900,161950,500.0,2026-02-18 15:15:00
162000,162040,161910,161910,1822.0,2026-02-18 15:20:00
161950,161990,161950,161990,426.0,2026-02-18 15:25:00
162000,162000,162000,162000,422.0,2026-02-18 15:30:00
161980,162000,161880,161880,1902.0,2026-02-18 15:35:00
161880,161880,161810,161810,900.0,2026-02-18 15:40:00
161820,161890,161810,161810,1400.0,2026-02-18 15:50:00
161800,161800,161800,161800,14.0,2026-02-18 15:55:00
161800,161800,161710,161800,1704.0,2026-02-18 16:00:00
161800,161800,161760,161790,700.0,2026-02-18 16:20:00
161780,161800,161710,161800,1010.0,2026-02-18 16:35:00
161810,161840,161750,161760,3804.0,2026-02-18 16:40:00
161800,161800,161800,161800,14.0,2026-02-18 16:45:00
161700,161750,161660,161690,900.0,2026-02-18 16:50:00
161700,161700,161700,161700,200.0,2026-02-18 17:25:00
161700,161800,161700,161800,2300.0,2026-02-18 17:35:00
161800,161890,161800,161850,1708.0,2026-02-18 17:40:00
161850,161900,161850,161900,400.0,2026-02-18 17:45:00
161950,161950,161950,161950,200.0,2026-02-18 17:55:00
162000,162000,162000,162000,4.0,2026-02-18 18:05:00
162150,162190,162010,162190,5310.0,2026-02-18 18:10:00
162200,162240,162160,162240,1100.0,2026-02-18 18:15:00
162200,162290,162200,162290,910.0,2026-02-18 18:20:00
162250,162250,162110,162240,1960.0,2026-02-18 18:25:00
162250,162290,162160,162290,2755.0,2026-02-18 18:30:00
162280,162390,162210,162340,4920.0,2026-02-18 18:35:00
162330,162340,162300,162300,1140.0,2026-02-18 18:40:00
162250,162250,162050,162050,1100.0,2026-02-18 18:45:00
162040,162040,161900,161900,2020.0,2026-02-18 18:50:00
161900,161900,161810,161890,1700.0,2026-02-18 18:55:00
161900,161900,161900,161900,100.0,2026-02-18 19:00:00
161850,161890,161850,161890,410.0,2026-02-18 19:05:00
161880,161880,161710,161800,3515.0,2026-02-18 19:10:00
161800,161800,161710,161710,2600.0,2026-02-18 19:20:00
161800,161990,161710,161990,2700.0,2026-02-18 19:45:00
161980,161990,161910,161910,2400.0,2026-02-18 19:55:00
161950,161950,161950,161950,9.0,2026-02-18 20:00:00
161950,161990,161920,161990,1204.0,2026-02-18 20:05:00
161980,161980,161960,161960,300.0,2026-02-18 20:10:00
161970,162000,161970,162000,500.0,2026-02-18 20:20:00
162100,162340,162050,162340,6718.0,2026-02-18 20:30:00
162300,162340,162210,162290,4400.0,2026-02-18 20:35:00
162280,162290,162210,162290,1600.0,2026-02-18 20:40:00
162280,162350,162210,162300,1908.0,2026-02-18 20:45:00
162310,162390,162310,162390,1800.0,2026-02-18 20:50:00
162300,162490,162300,162450,2832.0,2026-02-18 20:55:00
162400,162400,162400,162400,200.0,2026-02-18 21:00:00
162600,162790,162600,162610,5400.0,2026-02-19 08:45:00
162620,162690,162510,162600,3300.0,2026-02-19 08:55:00
162590,162790,162560,162790,1522.0,2026-02-19 09:10:00
162780,162800,162760,162800,612.0,2026-02-19 09:15:00
162810,162850,162810,162850,702.0,2026-02-19 09:20:00
162850,163190,162850,163190,4407.0,2026-02-19 09:25:00
163150,163300,163150,163300,410.0,2026-02-19 09:30:00
163310,163690,163310,163650,3322.0,2026-02-19 09:35:00
163650,163740,163560,163700,5927.0,2026-02-19 09:40:00
163650,163650,163650,163650,230.0,2026-02-19 09:45:00
163660,163690,163650,163650,410.0,2026-02-19 09:50:00
163640,163990,163610,163990,3600.0,2026-02-19 09:55:00
163980,164190,163950,164190,7010.0,2026-02-19 10:05:00
164180,164190,164110,164150,1309.0,2026-02-19 10:10:00
164100,164100,163960,163960,1610.0,2026-02-19 10:15:00
164200,164200,164100,164150,126.0,2026-02-19 10:20:00
164150,164150,163910,163910,2200.0,2026-02-19 10:25:00
163950,163950,163950,163950,200.0,2026-02-19 10:30:00
164100,164100,164100,164100,2.0,2026-02-19 10:35:00
164010,164090,164010,164050,903.0,2026-02-19 10:40:00
164040,164100,164010,164100,1234.0,2026-02-19 10:50:00
164200,164600,164120,164410,8360.0,2026-02-19 10:55:00
164420,164590,164420,164560,2100.0,2026-02-19 11:00:00
164570,165090,164560,164950,12060.0,2026-02-19 11:05:00
164900,165000,164710,165000,4452.0,2026-02-19 11:10:00
164990,164990,164660,164700,3796.0,2026-02-19 11:15:00
164700,164700,164600,164600,416.0,2026-02-19 11:20:00
164610,164690,164500,164500,4622.0,2026-02-19 11:25:00
164510,164600,164410,164490,7913.0,2026-02-19 11:30:00
164480,164750,164410,164650,8330.0,2026-02-19 11:35:00
164600,164600,164310,164550,5300.0,2026-02-19 11:40:00
164550,164590,164400,164450,5413.0,2026-02-19 11:45:00
164530,164790,164510,164690,9714.0,2026-02-19 11:50:00
164680,164690,164610,164690,2625.0,2026-02-19 11:55:00
164680,164800,164610,164700,5418.0,2026-02-19 12:00:00
164700,164700,164510,164700,5320.0,2026-02-19 12:05:00
164650,164650,164250,164500,5715.0,2026-02-19 12:10:00
164510,164790,164510,164510,4316.0,2026-02-19 12:15:00
164520,164590,164410,164460,4721.0,2026-02-19 12:20:00
164470,164600,164400,164410,7941.0,2026-02-19 12:25:00
164500,164590,164400,164500,5978.0,2026-02-19 12:30:00
164490,164590,164410,164500,5803.0,2026-02-19 12:35:00
164490,164590,164460,164550,1900.0,2026-02-19 12:40:00
164500,164500,164450,164450,915.0,2026-02-19 12:45:00
164460,164500,164450,164490,1340.0,2026-02-19 12:55:00
164450,164490,164010,164010,3200.0,2026-02-19 13:00:00
164100,164290,164010,164290,2106.0,2026-02-19 13:05:00
164280,164290,164210,164290,3200.0,2026-02-19 13:10:00
164280,164490,164260,164490,3704.0,2026-02-19 13:15:00
164450,164540,164450,164540,2102.0,2026-02-19 13:20:00
164500,164500,164500,164500,201.0,2026-02-19 13:25:00
164500,164690,164500,164690,1700.0,2026-02-19 13:30:00
164600,164670,164500,164500,3206.0,2026-02-19 13:35:00
164400,164480,164310,164440,4313.0,2026-02-19 13:40:00
164400,164450,164360,164410,1610.0,2026-02-19 13:45:00
164420,164590,164420,164590,3200.0,2026-02-19 13:55:00
164460,164540,164460,164540,900.0,2026-02-19 14:00:00
164530,164600,164460,164600,1300.0,2026-02-19 14:10:00
164750,165000,164750,165000,4360.0,2026-02-19 14:20:00
165000,165000,164900,164900,600.0,2026-02-19 14:25:00
164900,164940,164900,164940,402.0,2026-02-19 14:30:00
164930,165000,164910,165000,1806.0,2026-02-19 14:35:00
165100,165340,165100,165200,4968.0,2026-02-19 14:45:00
165150,165200,165000,165140,3904.0,2026-02-19 14:50:00
165100,165200,165100,165200,2240.0,2026-02-19 14:55:00
165200,165200,165150,165150,400.0,2026-02-19 15:00:00
165100,165100,164800,164800,1110.0,2026-02-19 15:05:00
164810,164890,164810,164810,2100.0,2026-02-19 15:10:00
164850,164890,164810,164890,1206.0,2026-02-19 15:15:00
164850,164850,164800,164800,400.0,2026-02-19 16:00:00
164800,164800,164800,164800,2.0,2026-02-19 16:05:00
164810,164890,164810,164890,900.0,2026-02-19 16:10:00
164750,164750,164750,164750,200.0,2026-02-19 16:15:00
164790,164790,164710,164710,1200.0,2026-02-19 16:20:00
164720,164790,164720,164790,800.0,2026-02-19 16:25:00
164780,164780,164760,164760,300.0,2026-02-19 16:30:00
164780,164800,164780,164800,300.0,2026-02-19 16:35:00
164810,164940,164810,164940,2000.0,2026-02-19 16:40:00
164900,164900,164900,164900,200.0,2026-02-19 16:45:00
164850,164850,164830,164830,400.0,2026-02-19 16:50:00
164800,164800,164610,164610,1400.0,2026-02-19 16:55:00
164620,164690,164600,164600,1802.0,2026-02-19 17:00:00
164590,164590,164510,164590,1700.0,2026-02-19 17:05:00
164550,164550,164450,164450,600.0,2026-02-19 17:10:00
164400,164400,164400,164400,202.0,2026-02-19 17:20:00
164390,164540,164390,164500,1400.0,2026-02-19 17:30:00
164400,164480,164400,164410,1602.0,2026-02-19 17:35:00
164490,164490,164410,164440,1200.0,2026-02-19 18:10:00
164450,164700,164450,164660,900.0,2026-02-19 18:15:00
164750,164750,164700,164700,602.0,2026-02-19 18:20:00
