open,high,low,close,volume,timestamp
128400,128550,128360,128500,3970.0,2025-12-16 15:00:00
128500,128510,128380,128380,2310.0,2025-12-16 15:15:00
128350,128360,128340,128360,205.0,2025-12-16 15:30:00
128350,128350,128350,128350,200.0,2025-12-16 15:45:00
128350,128350,128200,128350,8421.0,2025-12-16 16:00:00
128360,128400,128260,128260,1977.0,2025-12-16 16:15:00
128300,128340,128300,128330,612.0,2025-12-16 16:30:00
128360,128360,128310,128310,1200.0,2025-12-16 16:45:00
128300,128350,128300,128350,212.0,2025-12-16 17:00:00
128350,128380,128340,128380,406.0,2025-12-16 17:15:00
128390,128440,128360,128400,2215.0,2025-12-16 17:30:00
128450,128510,128450,128500,2845.0,2025-12-16 17:45:00
128450,128550,128450,128500,640.0,2025-12-16 18:00:00
128490,128540,128410,128540,2938.0,2025-12-16 18:15:00
128650,128690,128600,128600,4028.0,2025-12-16 18:45:00
128590,128600,128510,128600,1510.0,2025-12-16 19:00:00
128650,128950,128650,128950,2033.0,2025-12-16 19:15:00
128970,129150,128970,129150,3714.0,2025-12-16 19:30:00
129150,129440,129150,129390,9165.0,2025-12-16 19:45:00
129380,129490,129350,129350,5802.0,2025-12-16 20:00:00
129320,129340,129260,129290,4877.0,2025-12-16 20:15:00
129300,129390,129300,129350,1162.0,2025-12-16 20:30:00
129350,129400,129260,129390,4084.0,2025-12-16 20:45:00
129300,129300,129300,129300,100.0,2025-12-17 08:30:00
129250,129250,129160,129160,1000.0,2025-12-17 08:45:00
129170,129200,129160,129200,1330.0,2025-12-17 09:00:00
129200,129370,129200,129300,1016.0,2025-12-17 09:15:00
129300,129340,129260,129280,2512.0,2025-12-17 09:30:00
129250,129290,129060,129060,5202.0,2025-12-17 09:45:00
129050,129150,128910,129110,5608.0,2025-12-17 10:00:00
129150,129190,129110,129190,2016.0,2025-12-17 10:15:00
129180,129240,129100,129150,1118.0,2025-12-17 10:30:00
129200,129740,129200,129740,5494.0,2025-12-17 10:45:00
129750,130090,129710,130050,5382.0,2025-12-17 11:00:00
130030,130050,129950,129950,1541.0,2025-12-17 11:15:00
130000,130490,130000,130400,8457.0,2025-12-17 11:30:00
130400,130690,130330,130690,8142.0,2025-12-17 11:45:00
130680,130690,130410,130470,8724.0,2025-12-17 12:00:00
130470,130540,130410,130520,4978.0,2025-12-17 12:15:00
130600,131100,130480,131090,5118.0,2025-12-17 12:30:00
131000,131040,130600,130700,6523.0,2025-12-17 12:45:00
130690,130750,130660,130700,1806.0,2025-12-17 13:00:00
130650,130810,130560,130750,6764.0,2025-12-17 13:15:00
130740,130740,130610,130650,5429.0,2025-12-17 13:30:00
130700,131390,130700,131350,10413.0,2025-12-17 13:45:00
131350,131350,131050,131250,6160.0,2025-12-17 14:00:00
131260,131290,131010,131190,4346.0,2025-12-17 14:15:00
131150,131150,130800,130890,5119.0,2025-12-17 14:30:00
130900,131000,130860,130990,1927.0,2025-12-17 14:45:00
130950,131050,130920,131050,117.0,2025-12-17 15:00:00
131020,131050,130810,131000,4743.0,2025-12-17 15:15:00
130990,131050,130810,130810,3152.0,2025-12-17 15:30:00
130850,131000,130810,130810,3936.0,2025-12-17 15:45:00
130850,130870,130700,130870,4156.0,2025-12-17 16:00:00
130860,130890,130800,130800,2723.0,2025-12-17 16:15:00
130900,131340,130850,131300,4557.0,2025-12-17 16:30:00
131290,131300,131050,131150,7546.0,2025-12-17 16:45:00
131200,131290,130960,131090,5456.0,2025-12-17 17:00:00
131100,131300,131100,131290,3458.0,2025-12-17 17:15:00
131250,131250,131200,131200,910.0,2025-12-17 17:30:00
131190,131240,131160,131240,1528.0,2025-12-17 17:45:00
131230,131250,131210,131250,1011.0,2025-12-17 18:15:00
131200,131200,131060,131090,1700.0,2025-12-17 18:30:00
131080,131080,131050,131050,400.0,2025-12-17 18:45:00
131100,131250,131100,131200,3939.0,2025-12-17 19:00:00
131200,131350,131200,131350,3685.0,2025-12-17 19:15:00
131360,131500,131360,131460,9461.0,2025-12-17 19:30:00
131470,131550,131470,131550,804.0,2025-12-17 19:45:00
131600,131750,131600,131740,7014.0,2025-12-17 20:00:00
131700,131700,131640,131650,2932.0,2025-12-17 20:15:00
131640,131690,131610,131680,2316.0,2025-12-17 20:30:00
131700,131800,131700,131800,300.0,2025-12-18 08:30:00
131800,131890,131710,131840,3400.0,2025-12-18 08:45:00
131800,131800,131350,131350,3334.0,2025-12-18 09:00:00
131340,131640,131310,131600,4015.0,2025-12-18 09:15:00
131590,131600,131400,131400,2935.01,2025-12-18 09:30:00
131400,131540,131310,131500,4875.0,2025-12-18 09:45:00
131510,131740,131500,131690,6626.0,2025-12-18 10:00:00
131600,131700,131600,131700,4423.0,2025-12-18 10:15:00
131720,131790,131500,131500,7342.0,2025-12-18 10:30:00
131500,131540,131350,131350,4558.0,2025-12-18 10:45:00
131350,131350,130930,130930,3101.0,2025-12-18 11:00:00
130940,130950,130750,130800,10168.0,2025-12-18 11:15:00
130850,130940,130700,130890,8339.0,2025-12-18 11:30:00
130870,131200,130850,131160,4416.0,2025-12-18 11:45:00
131170,131550,131160,131550,12020.0,2025-12-18 12:00:00
131500,131500,131210,131390,9173.0,2025-12-18 12:15:00
131370,131370,131100,131140,6569.0,2025-12-18 12:30:00
131130,131190,131060,131080,6368.0,2025-12-18 12:45:00
131050,131200,131000,131000,1745.0,2025-12-18 13:00:00
131000,131090,130860,131090,6928.0,2025-12-18 13:15:00
131050,131050,130910,131000,2284.0,2025-12-18 13:30:00
131000,131000,130950,130990,1225.0,2025-12-18 13:45:00
131000,131090,130980,131090,3706.0,2025-12-18 14:00:00
131100,131190,131100,131150,3015.0,2025-12-18 14:15:00
131140,131140,131060,131100,1200.0,2025-12-18 14:45:00
131100,131190,131100,131190,1506.5,2025-12-18 15:00:00
131150,131150,131100,131100,500.0,2025-12-18 15:15:00
131090,131140,131010,131100,4815.0,2025-12-18 15:30:00
131050,131060,131010,131010,1400.0,2025-12-18 15:45:00
131050,131050,131030,131050,300.0,2025-12-18 16:00:00
131060,131140,130800,130800,6926.0,2025-12-18 16:30:00
130790,130890,130760,130870,4447.0,2025-12-18 16:45:00
130850,130990,130810,130950,2612.0,2025-12-18 17:00:00
130900,130900,130850,130850,3107.0,2025-12-18 17:15:00
130850,130900,130850,130880,826.0,2025-12-18 17:30:00
130900,130940,130900,130900,1000.0,2025-12-18 17:45:00
130850,130850,130660,130660,3526.0,2025-12-18 18:00:00
130700,130830,130700,130810,3924.0,2025-12-18 18:15:00
130820,130830,130700,130700,1624.0,2025-12-18 18:30:00
130600,130600,130310,130400,9101.0,2025-12-18 18:45:00
130390,130420,130210,130330,13317.0,2025-12-18 19:00:00
130300,130310,129950,130000,5363.0,2025-12-18 19:15:00
130100,130290,130100,130260,8334.0,2025-12-18 19:30:00
130270,130320,130150,130150,3680.0,2025-12-18 19:45:00
130150,130240,130100,130100,4709.0,2025-12-18 20:00:00
130050,130130,130050,130070,2088.0,2025-12-18 20:15:00
130080,130200,130080,130190,4902.0,2025-12-18 20:30:00
130200,130440,130200,130330,5244.0,2025-12-18 20:45:00
130300,130300,130210,130210,1000.0,2025-12-19 14:00:00
130250,130440,130250,130300,7700.0,2025-12-19 14:15:00
130290,130340,130200,130340,3300.0,2025-12-19 14:30:00
130330,130390,130300,130300,3700.0,2025-12-19 14:45:00
130300,130410,130300,130400,2600.0,2025-12-19 15:00:00
130390,130410,130310,130330,3400.0,2025-12-19 15:15:00
130340,130540,130310,130430,6700.0,2025-12-19 15:30:00
130440,130540,130410,130490,7100.0,2025-12-19 15:45:00
130490,130590,130460,130560,12800.0,2025-12-19 16:00:00
130570,130590,130430,130440,5800.0,2025-12-19 16:15:00
130430,130590,130390,130560,9000.0,2025-12-19 16:30:00
130570,130640,130555,130610,5700.0,2025-12-19 16:45:00
130590,130670,130560,130650,5700.0,2025-12-19 17:00:00
130620,130700,130550,130690,10300.0,2025-12-19 17:15:00
130650,130740,130560,130660,32200.0,2025-12-19 17:30:00
130700,130790,130600,130660,19000.0,2025-12-19 17:45:00
130660,130820,130650,130740,14500.0,2025-12-19 18:00:00
130750,130890,130710,130790,17400.0,2025-12-19 18:15:00
130800,130990,130800,130810,35000.0,2025-12-19 18:30:00
130850,130890,130550,130790,53900.0,2025-12-19 18:45:00
130750,130940,130610,130880,42200.0,2025-12-19 19:00:00
130890,130940,130710,130790,33300.0,2025-12-19 19:15:00
130780,131120,130740,131000,36900.0,2025-12-19 19:30:00
130990,131195,130960,131120,31700.0,2025-12-19 19:45:00
131120,131200,131060,131160,21200.0,2025-12-19 20:00:00
131170,131345,131140,131330,26500.0,2025-12-19 20:15:00
131310,131560,131300,131540,37400.0,2025-12-19 20:30:00
131520,131640,131410,131550,32400.0,2025-12-19 20:45:00
131570,131600,131560,131580,1600.0,2025-12-19 21:00:00
132340,132340,132340,132340,100.0,2025-12-20 08:45:00
132300,132540,132260,132460,3705.0,2025-12-20 09:00:00
132450,132500,132250,132250,6101.0,2025-12-20 09:15:00
132260,132500,132110,132450,3213.0,2025-12-20 09:30:00
132430,132890,132300,132890,10248.0,2025-12-20 09:45:00
132900,132900,132580,132600,5340.0,2025-12-20 10:00:00
132600,132600,132400,132400,4247.0,2025-12-20 10:15:00
132300,132300,132120,132300,3094.0,2025-12-20 10:30:00
132400,132400,132100,132100,2834.0,2025-12-20 10:45:00
132150,132400,132150,132400,2545.0,2025-12-20 11:00:00
132500,132500,132250,132300,5037.0,2025-12-20 11:15:00
132320,132540,132250,132450,5136.0,2025-12-20 11:30:00
132440,132450,132240,132310,7164.0,2025-12-20 11:45:00
132320,132340,131710,131870,7117.0,2025-12-20 12:00:00
131870,131940,131810,131840,6611.0,2025-12-20 12:15:00
131900,131940,131810,131900,4921.0,2025-12-20 12:30:00
131850,131850,131400,131400,6977.0,2025-12-20 12:45:00
131350,131490,131260,131300,6572.0,2025-12-20 13:00:00
131300,131690,131300,131690,3242.0,2025-12-20 13:15:00
131680,131840,131560,131810,5273.0,2025-12-20 13:30:00
131850,132050,131850,131860,4579.0,2025-12-20 13:45:00
131870,131890,131670,131780,5908.0,2025-12-20 14:00:00
131780,131780,131610,131700,2704.0,2025-12-20 14:15:00
131710,131740,131500,131510,3640.0,2025-12-20 14:30:00
131480,131620,131410,131540,5125.0,2025-12-20 14:45:00
131500,131640,131500,131640,1904.0,2025-12-20 15:00:00
131550,131620,131550,131600,716.0,2025-12-20 15:15:00
131600,131870,131600,131810,2830.0,2025-12-20 15:30:00
131820,131870,131600,131600,2112.0,2025-12-20 15:45:00
131610,131690,131600,131640,2800.0,2025-12-20 16:00:00
131610,131620,131450,131450,1824.0,2025-12-20 16:15:00
131450,131490,131150,131190,4319.0,2025-12-20 16:30:00
131200,131250,131170,131200,2687.0,2025-12-20 16:45:00
131210,131240,131150,131240,2202.0,2025-12-20 17:00:00
131230,131230,131130,131170,1040.0,2025-12-20 17:15:00
131160,131260,131160,131160,3532.0,2025-12-20 17:30:00
131180,131370,131180,131340,3878.0,2025-12-20 17:45:00
131350,131450,131310,131360,2660.0,2025-12-20 18:00:00
131350,131490,131310,131480,4340.0,2025-12-20 18:15:00
131460,131500,131440,131440,539.0,2025-12-20 18:30:00
131450,131600,131450,131540,2242.0,2025-12-20 18:45:00
131500,131500,131400,131400,622.0,2025-12-20 19:00:00
131410,131540,131410,131510,3820.0,2025-12-20 19:15:00
131520,131520,131250,131250,1608.0,2025-12-20 19:30:00
131250,131360,131250,131300,2364.0,2025-12-20 19:45:00
131290,131340,131290,131340,2924.0,2025-12-20 20:00:00
131300,131300,131230,131270,1410.0,2025-12-20 20:15:00
131280,131360,131280,131350,1704.0,2025-12-20 20:30:00
131340,131340,131310,131340,1000.0,2025-12-20 20:45:00
130470,130590,130460,130510,2003.0,2025-12-21 08:45:00
130500,130540,130420,130450,3228.0,2025-12-21 09:00:00
130450,130490,130450,130490,1807.0,2025-12-21 09:15:00
130450,130490,130160,130160,2731.0,2025-12-21 09:30:00
130200,130490,130200,130380,7259.0,2025-12-21 09:45:00
130350,130360,130060,130250,4929.0,2025-12-21 10:00:00
130250,130390,130250,130350,4588.0,2025-12-21 10:15:00
130300,130300,129750,129750,2262.0,2025-12-21 10:30:00
129700,129890,129600,129850,9300.0,2025-12-21 10:45:00
129860,130100,129800,130100,9461.0,2025-12-21 11:00:00
130100,130100,129760,129790,12766.0,2025-12-21 11:15:00
129700,129850,129700,129830,9201.0,2025-12-21 11:30:00
129850,129850,129410,129450,4278.0,2025-12-21 11:45:00
129450,129490,129250,129300,7186.0,2025-12-21 12:00:00
129290,129600,129190,129500,11219.0,2025-12-21 12:15:00
129500,129600,129400,129600,5237.0,2025-12-21 12:30:00
129590,129600,129460,129520,6114.0,2025-12-21 12:45:00
129520,129750,129510,129750,8195.0,2025-12-21 13:00:00
129750,130200,129750,130150,7631.0,2025-12-21 13:15:00
130210,130240,130010,130010,2469.0,2025-12-21 13:30:00
130020,130190,129950,130190,3768.0,2025-12-21 13:45:00
130200,130550,130200,130300,8409.0,2025-12-21 14:00:00
130300,130300,130200,130280,6495.0,2025-12-21 14:15:00
130300,130400,130300,130320,3449.0,2025-12-21 14:30:00
130310,130400,130310,130360,800.0,2025-12-21 14:45:00
130450,130500,130400,130400,4345.0,2025-12-21 15:00:00
130410,130490,130410,130490,900.0,2025-12-21 15:15:00
130500,130690,130460,130690,2900.0,2025-12-21 15:30:00
130700,130750,130600,130750,5330.0,2025-12-21 15:45:00
130750,130750,130600,130610,3658.0,2025-12-21 16:00:00
130620,130700,130610,130700,1808.0,2025-12-21 16:15:00
130710,130790,130710,130710,1700.0,2025-12-21 16:30:00
130750,131000,130750,130970,933.0,2025-12-21 16:45:00
130970,131050,130970,130980,1517.0,2025-12-21 17:00:00
130950,130950,130840,130850,2627.0,2025-12-21 17:15:00
130850,130900,130800,130900,1706.0,2025-12-21 17:30:00
130890,130970,130890,130970,1500.0,2025-12-21 17:45:00
130970,131200,130950,131200,5405.0,2025-12-21 18:00:00
131190,131190,131050,131130,7597.0,2025-12-21 18:15:00
131140,131140,131050,131050,520.0,2025-12-21 18:30:00
131050,131100,131000,131100,2144.0,2025-12-21 18:45:00
131100,131190,131100,131140,2104.0,2025-12-21 19:00:00
131120,131120,130910,130910,2520.0,2025-12-21 19:15:00
130930,130980,130610,130650,5313.0,2025-12-21 19:30:00
130550,130750,130500,130750,10589.0,2025-12-21 19:45:00
130710,130790,130660,130670,4928.0,2025-12-21 20:00:00
130660,130660,130510,130590,6096.0,2025-12-21 20:15:00
130580,130600,130510,130550,3423.0,2025-12-21 20:30:00
130530,130530,130410,130490,4744.0,2025-12-21 20:45:00
130800,130800,130800,130800,402.0,2025-12-22 08:30:00
130800,130800,130700,130740,2306.0,2025-12-22 08:45:00
130700,130700,130650,130690,1502.0,2025-12-22 09:00:00
130660,130660,130500,130500,2312.0,2025-12-22 09:15:00
130600,130600,130550,130600,2286.0,2025-12-22 09:30:00
130700,130800,130700,130800,1311.0,2025-12-22 09:45:00
130810,131050,130810,131050,1944.0,2025-12-22 10:00:00
131050,131300,131050,131210,4837.0,2025-12-22 10:15:00
131300,131390,131210,131390,5229.0,2025-12-22 10:30:00
131350,131500,131250,131400,7724.0,2025-12-22 10:45:00
131300,131400,131250,131300,4348.0,2025-12-22 11:00:00
131320,131400,131160,131160,4323.0,2025-12-22 11:15:00
131250,131300,131100,131130,4447.0,2025-12-22 11:30:00
131110,131270,131110,131240,1146.0,2025-12-22 11:45:00
131200,131390,131150,131300,7625.0,2025-12-22 12:00:00
131250,131350,131210,131300,4519.0,2025-12-22 12:15:00
131300,131590,131300,131590,4270.0,2025-12-22 12:30:00
131550,131550,131410,131460,6920.0,2025-12-22 12:45:00
131470,131800,131470,131800,5567.0,2025-12-22 13:00:00
131800,131800,131560,131600,4349.0,2025-12-22 13:15:00
131600,131690,131560,131560,2313.0,2025-12-22 13:30:00
131640,131650,131500,131500,2742.0,2025-12-22 13:45:00
131500,131540,131450,131490,2404.0,2025-12-22 14:00:00
131470,131590,131450,131470,3038.0,2025-12-22 14:15:00
131450,131450,131360,131360,1608.0,2025-12-22 14:30:00
131360,131400,131360,131360,921.0,2025-12-22 14:45:00
131360,131500,131360,131470,3757.0,2025-12-22 15:00:00
131550,131650,131550,131620,3337.0,2025-12-22 15:15:00
131630,131640,131630,131640,200.0,2025-12-22 15:30:00
131630,131690,131620,131620,1512.0,2025-12-22 15:45:00
131629,131720,131610,131710,2535.0,2025-12-22 16:00:00
131720,131740,131700,131700,1902.0,2025-12-22 16:15:00
131700,131700,131700,131700,200.0,2025-12-22 16:30:00
131710,131790,131710,131750,1100.0,2025-12-22 17:00:00
131740,131740,131610,131610,4306.0,2025-12-22 17:15:00
131630,131690,131630,131690,800.0,2025-12-22 17:30:00
131680,131680,131610,131610,1400.0,2025-12-22 17:45:00
131620,131640,131300,131300,3329.0,2025-12-22 18:00:00
131300,131350,130710,130710,9815.0,2025-12-22 18:15:00
130750,131100,130710,131100,6338.0,2025-12-22 18:30:00
131110,131400,131110,131310,5881.0,2025-12-22 18:45:00
131330,131420,131310,131360,3955.0,2025-12-22 19:00:00
131370,131440,131310,131340,2510.0,2025-12-22 19:15:00
131320,131320,131160,131230,4832.0,2025-12-22 19:30:00
131220,131220,131000,131000,4436.0,2025-12-22 19:45:00
131000,131190,131000,131190,2234.0,2025-12-22 20:00:00
131180,131290,131160,131240,3670.0,2025-12-22 20:15:00
131250,131250,131130,131150,3140.0,2025-12-22 20:30:00
131170,131390,131170,131300,3802.0,2025-12-22 20:45:00
131240,131300,131200,131200,2740.0,2025-12-23 08:15:00
131190,131240,131100,131240,3808.0,2025-12-23 08:30:00
131170,131240,131060,131240,3800.0,2025-12-23 08:45:00
131250,131470,131220,131470,2526.0,2025-12-23 09:00:00
131400,131400,131290,131300,3046.0,2025-12-23 09:15:00
131310,131440,131300,131350,5136.0,2025-12-23 09:30:00
131300,131300,131300,131300,200.0,2025-12-23 09:45:00
131290,131390,131260,131370,3200.0,2025-12-23 10:00:00
131360,131540,131360,131510,5352.0,2025-12-23 10:15:00
131550,131640,131460,131500,4765.0,2025-12-23 10:30:00
131500,131500,131320,131440,4725.0,2025-12-23 10:45:00
131450,131850,131440,131850,5994.0,2025-12-23 11:00:00
131800,131890,131700,131890,4362.0,2025-12-23 11:15:00
131900,131940,131810,131940,6484.0,2025-12-23 11:30:00
131950,131960,131610,131700,8395.0,2025-12-23 11:45:00
131700,131850,131700,131750,7979.0,2025-12-23 12:00:00
131750,131900,131750,131800,5481.0,2025-12-23 12:15:00
131800,131900,131760,131900,6992.0,2025-12-23 12:30:00
131980,132190,131900,132190,5878.0,2025-12-23 12:45:00
132150,132350,132110,132300,4420.0,2025-12-23 13:00:00
132350,132490,132310,132460,2200.0,2025-12-23 13:15:00
132500,132700,132460,132700,5890.0,2025-12-23 13:30:00
132700,132700,132510,132650,6715.0,2025-12-23 13:45:00
132650,132650,132600,132600,700.0,2025-12-23 14:00:00
132600,132610,132510,132600,5142.0,2025-12-23 14:15:00
132600,132700,132600,132700,1834.0,2025-12-23 14:30:00
132650,132700,132600,132700,4027.0,2025-12-23 14:45:00
132700,133500,132700,133500,8167.0,2025-12-23 15:00:00
133500,133650,133300,133400,8878.0,2025-12-23 15:15:00
133350,133490,133310,133490,6089.0,2025-12-23 15:30:00
133450,133450,133300,133340,2310.0,2025-12-23 15:45:00
133330,133390,133260,133350,2926.0,2025-12-23 16:00:00
133360,133490,133350,133490,3705.0,2025-12-23 16:15:00
133450,133490,133310,133360,3628.0,2025-12-23 16:30:00
133370,133530,133370,133500,2427.0,2025-12-23 16:45:00
133510,133950,133510,133940,3012.0,2025-12-23 17:00:00
133930,134000,133890,133890,2751.0,2025-12-23 17:15:00
133900,133920,133860,133900,1631.0,2025-12-23 17:30:00
133910,133950,133850,133940,2985.0,2025-12-23 17:45:00
133920,133920,133860,133920,1200.0,2025-12-23 18:00:00
133950,134150,133950,134150,1000.0,2025-12-23 18:15:00
134150,134390,134150,134340,10604.0,2025-12-23 18:30:00
134350,134350,134110,134190,5003.0,2025-12-23 18:45:00
134200,134290,134110,134210,4552.0,2025-12-23 19:00:00
134220,134390,134210,134390,3800.0,2025-12-23 19:15:00
134300,134390,134300,134340,2300.0,2025-12-23 19:30:00
134250,134400,134250,134400,3918.0,2025-12-23 19:45:00
134400,134400,134310,134400,7500.0,2025-12-23 20:00:00
134400,134490,134400,134400,3100.0,2025-12-23 20:15:00
134400,134400,134300,134390,2624.0,2025-12-23 20:30:00
134380,134390,134100,134100,13339.0,2025-12-23 20:45:00
134110,134190,134090,134190,2900.0,2025-12-24 09:00:00
134250,134400,134220,134400,2011.0,2025-12-24 09:15:00
134400,134400,134100,134100,3324.0,2025-12-24 09:30:00
134100,134440,134100,134380,6948.0,2025-12-24 09:45:00
134450,134540,134350,134400,2973.0,2025-12-24 10:00:00
134410,134440,134210,134340,7200.0,2025-12-24 10:15:00
134330,134390,134310,134390,2700.0,2025-12-24 10:30:00
134380,134380,134160,134160,4623.0,2025-12-24 10:45:00
134230,134340,134200,134200,6130.0,2025-12-24 11:00:00
134020,134020,133510,133600,5268.0,2025-12-24 11:15:00
133650,134150,133650,134150,2330.0,2025-12-24 11:30:00
134200,134490,134160,134490,4606.0,2025-12-24 11:45:00
134450,134760,134450,134760,5282.0,2025-12-24 12:00:00
134700,134940,134660,134890,6147.0,2025-12-24 12:15:00
134900,135140,134880,135000,2780.0,2025-12-24 12:30:00
135050,135290,135050,135240,6787.0,2025-12-24 12:45:00
135150,135200,135010,135050,3109.0,2025-12-24 13:00:00
135050,135150,135050,135150,934.0,2025-12-24 13:15:00
135130,135200,135100,135200,5637.0,2025-12-24 13:30:00
135250,135640,135250,135640,2681.0,2025-12-24 13:45:00
135600,135640,135450,135450,1426.0,2025-12-24 14:00:00
135450,135540,135300,135300,3764.0,2025-12-24 14:15:00
135300,135300,135150,135230,5149.0,2025-12-24 14:30:00
135220,135500,135210,135500,4845.0,2025-12-24 14:45:00
135500,135590,135450,135540,2500.0,2025-12-24 15:00:00
135500,135700,135360,135660,4034.0,2025-12-24 15:15:00
135700,135700,135660,135660,806.0,2025-12-24 15:30:00
135700,135750,135610,135610,4017.5,2025-12-24 15:45:00
135620,135700,135610,135700,2410.0,2025-12-24 16:00:00
135650,135650,135450,135450,2003.0,2025-12-24 16:15:00
135450,135450,135450,135450,400.0,2025-12-24 16:30:00
135400,135440,135360,135390,2408.0,2025-12-24 16:45:00
135380,135390,135360,135370,1100.0,2025-12-24 17:00:00
135400,135640,135400,135640,1600.0,2025-12-24 17:15:00
135580,135590,135510,135590,2200.0,2025-12-24 17:30:00
135550,135550,135360,135380,1431.0,2025-12-24 17:45:00
135390,135540,135390,135490,3515.0,2025-12-24 18:00:00
135480,135490,135450,135490,707.0,2025-12-24 18:15:00
135500,135500,135500,135500,200.0,2025-12-24 18:30:00
135510,135540,135400,135400,1500.0,2025-12-24 18:45:00
135350,135540,135300,135340,4044.0,2025-12-24 19:00:00
135350,135440,134700,134710,8507.0,2025-12-24 19:15:00
134720,134990,134360,134960,9467.0,2025-12-24 19:30:00
134950,135000,134740,134900,3868.0,2025-12-24 19:45:00
134900,134900,134650,134750,6426.0,2025-12-24 20:00:00
134740,134950,134710,134950,3554.0,2025-12-24 20:15:00
134920,135090,134810,135090,4718.0,2025-12-24 20:30:00
135070,135140,135050,135120,2518.0,2025-12-24 20:45:00
135050,135050,135010,135010,600.0,2025-12-25 08:30:00
135100,135190,135100,135150,1102.0,2025-12-25 08:45:00
135150,135150,134900,134900,800.0,2025-12-25 09:00:00
134900,134900,134500,134510,4914.0,2025-12-25 09:15:00
134550,134740,134550,134640,7228.0,2025-12-25 09:30:00
134600,134650,134300,134300,5113.0,2025-12-25 09:45:00
134200,134340,134060,134340,2302.0,2025-12-25 10:00:00
134300,134350,134110,134350,6020.0,2025-12-25 10:15:00
134400,134590,134400,134590,3640.0,2025-12-25 10:30:00
134570,134690,134460,134560,4470.0,2025-12-25 10:45:00
134600,134600,134410,134500,3817.0,2025-12-25 11:00:00
134500,134640,134400,134450,2469.0,2025-12-25 11:15:00
134450,134450,133910,134050,6891.0,2025-12-25 11:30:00
134050,134490,134050,134300,4354.0,2025-12-25 11:45:00
134250,134390,134160,134280,7535.0,2025-12-25 12:00:00
134200,134250,134160,134200,1800.0,2025-12-25 12:15:00
134200,134200,133480,133480,3633.0,2025-12-25 12:30:00
133490,133590,133250,133590,7686.0,2025-12-25 12:45:00
133550,133640,133410,133550,10213.0,2025-12-25 13:00:00
133520,133520,133110,133190,11593.0,2025-12-25 13:15:00
133200,133750,133200,133750,4730.0,2025-12-25 13:30:00
133750,133750,133510,133600,4435.0,2025-12-25 13:45:00
133550,133690,133410,133650,4718.0,2025-12-25 14:00:00
133630,133650,133550,133640,3531.0,2025-12-25 14:15:00
133650,133650,133500,133600,5318.0,2025-12-25 14:30:00
133650,133780,133650,133750,4251.0,2025-12-25 14:45:00
133800,134140,133760,134140,6550.0,2025-12-25 15:00:00
134100,134140,134010,134090,8326.0,2025-12-25 15:15:00
134050,134090,134000,134040,2246.0,2025-12-25 15:30:00
134000,134000,133900,133950,2527.0,2025-12-25 15:45:00
134050,134140,134010,134050,3938.0,2025-12-25 16:00:00
134000,134000,133710,133890,3826.0,2025-12-25 16:15:00
133900,133900,133800,133840,4510.0,2025-12-25 16:30:00
133850,133890,133850,133890,500.0,2025-12-25 16:45:00
133800,133800,133700,133700,902.0,2025-12-25 17:00:00
133690,133740,133660,133700,1820.0,2025-12-25 17:15:00
133700,133750,133610,133730,6005.0,2025-12-25 17:30:00
133800,133970,133800,133890,4112.0,2025-12-25 17:45:00
133900,133900,133810,133810,2400.0,2025-12-25 18:00:00
133800,133800,133660,133740,3610.0,2025-12-25 18:15:00
133750,133800,133700,133700,804.0,2025-12-25 18:30:00
133700,133800,133700,133800,1204.0,2025-12-25 18:45:00
133800,133940,133800,133940,2811.0,2025-12-25 19:00:00
133930,133990,133910,133990,2300.0,2025-12-25 19:15:00
133950,133950,133950,133950,200.0,2025-12-25 19:30:00
133950,134000,133900,133900,733.0,2025-12-25 19:45:00
133850,133890,133850,133890,1260.0,2025-12-25 20:00:00
133880,133880,133710,133860,3020.0,2025-12-25 20:15:00
133850,133870,133850,133870,420.0,2025-12-25 20:30:00
133900,133990,133900,133950,1100.0,2025-12-25 20:45:00
134000,134300,134000,134300,404.0,2025-12-26 10:00:00
134300,134550,134300,134550,400.0,2025-12-26 10:15:00
134600,134690,134600,134650,1100.0,2025-12-26 10:30:00
134650,134890,134650,134860,2806.0,2025-12-26 10:45:00
134870,134890,134800,134840,701.0,2025-12-26 11:00:00
134800,134800,134800,134800,100.0,2025-12-26 11:15:00
134800,134900,134800,134900,300.0,2025-12-26 12:45:00
134950,135100,134950,135100,405.0,2025-12-26 13:00:00
135090,135290,135060,135290,1208.0,2025-12-26 13:30:00
135300,135300,135300,135300,5.0,2025-12-26 13:45:00
135300,135300,135210,135230,1508.0,2025-12-26 14:00:00
135250,135250,135250,135250,5.0,2025-12-26 14:15:00
135240,135250,135210,135250,500.0,2025-12-26 14:30:00
135300,135520,135260,135320,12000.0,2025-12-26 15:00:00
135330,135550,135330,135400,14400.0,2025-12-26 15:15:00
135360,135410,135310,135410,3400.0,2025-12-26 15:30:00
135400,135690,135360,135510,8800.0,2025-12-26 15:45:00
135520,135540,135480,135500,4200.0,2025-12-26 16:00:00
135450,135540,135390,135410,9800.0,2025-12-26 16:15:00
135380,135540,135340,135540,4600.0,2025-12-26 16:30:00
135550,135570,135510,135530,1300.0,2025-12-26 16:45:00
135540,135590,135490,135490,1600.0,2025-12-26 17:00:00
135480,135490,135410,135460,4300.0,2025-12-26 17:15:00
