timestamp,open,high,low,close,volume
2013-12-02 00:00:00,1251.215,1251.836,1211.784,1228.952,936409
2013-12-09 00:00:00,1228.952,1267.964,1220.644,1238.892,742200
2013-12-16 00:00:00,1238.892,1252.128,1187.24,1203.356,1069296
2013-12-23 00:00:00,1203.356,1219.074,1192.832,1213.404,430160
2013-12-30 00:00:00,1213.404,1240.478,1182.444,1236.895,674428
2014-01-06 00:00:00,1236.895,1249.106,1214.4,1248.31,803872
2014-01-13 00:00:00,1248.31,1255.444,1234.29,1253.87,602148
2014-01-20 00:00:00,1253.87,1272.733,1231.696,1269.884,607926
2014-01-27 00:00:00,1269.884,1279.29,1238.123,1244.476,864554
2014-02-03 00:00:00,1244.476,1274.558,1240.886,1267.418,783655
2014-02-10 00:00:00,1267.418,1321.43,1265.174,1318.834,756251
2014-02-17 00:00:00,1318.834,1332.308,1307.482,1324.296,641198
2014-02-24 00:00:00,1324.296,1345.49,1318.806,1326.561,615528
2014-03-03 00:00:00,1326.561,1354.85,1326.561,1340.082,697272
2014-03-10 00:00:00,1340.082,1388.125,1328.152,1383.248,708063
2014-03-17 00:00:00,1383.248,1392.324,1320.579,1334.569,790806
2014-03-24 00:00:00,1334.569,1335.383,1285.803,1294.972,759853
2014-03-31 00:00:00,1294.972,1307.0,1277.827,1303.422,499160
2014-04-07 00:00:00,1303.422,1324.66,1295.74,1318.612,437545
2014-04-14 00:00:00,1318.612,1331.26,1282.236,1295.79,473632
2014-04-21 00:00:00,1295.79,1305.168,1268.602,1302.879,577287
2014-04-28 00:00:00,1302.879,1306.628,1273.726,1299.661,707321
2014-05-05 00:00:00,1299.661,1315.704,1284.933,1288.777,917876
2014-05-12 00:00:00,1288.777,1309.194,1277.631,1293.218,862974
2014-05-19 00:00:00,1293.218,1305.575,1283.382,1292.368,840107
2014-05-26 00:00:00,1292.368,1294.322,1242.292,1249.669,808315
2014-06-02 00:00:00,1249.669,1258.07,1240.374,1253.124,467070
2014-06-09 00:00:00,1253.124,1278.084,1250.407,1277.201,331602
2014-06-16 00:00:00,1277.201,1322.086,1258.546,1314.742,558967
2014-06-23 00:00:00,1314.742,1326.052,1306.219,1315.417,479558
2014-06-30 00:00:00,1315.417,1333.303,1308.906,1320.308,369255
2014-07-07 00:00:00,1320.308,1345.361,1311.942,1337.936,387965
2014-07-14 00:00:00,1337.936,1339.861,1292.284,1311.174,667936
2014-07-21 00:00:00,1311.174,1318.398,1287.842,1306.378,463685
2014-07-28 00:00:00,1306.378,1312.315,1280.206,1294.486,585140
2014-08-04 00:00:00,1294.486,1322.912,1282.499,1309.878,463043
2014-08-11 00:00:00,1309.878,1319.826,1292.283,1305.024,379361
2014-08-18 00:00:00,1305.024,1305.024,1273.055,1281.142,180759
2014-08-25 00:00:00,1281.142,1296.722,1269.184,1287.584,175493
2014-09-01 00:00:00,1287.584,1289.994,1257.259,1269.11,242335
2014-09-08 00:00:00,1269.11,1271.91,1227.634,1229.414,252214
2014-09-15 00:00:00,1229.414,1242.012,1213.836,1215.764,356008
2014-09-22 00:00:00,1215.764,1235.312,1207.0,1218.319,368131
2014-09-29 00:00:00,1218.319,1223.423,1190.077,1191.29,461922
2014-10-06 00:00:00,1191.29,1233.562,1183.106,1223.059,448983
2014-10-13 00:00:00,1223.059,1249.823,1222.026,1238.582,539102
2014-10-20 00:00:00,1238.582,1255.398,1226.396,1231.204,308730
2014-10-27 00:00:00,1231.204,1235.824,1161.098,1173.157,424239
2014-11-03 00:00:00,1173.157,1178.964,1131.306,1177.585,757492
2014-11-10 00:00:00,1177.585,1193.828,1146.17,1189.108,869317
2014-11-17 00:00:00,1189.108,1208.087,1175.326,1201.524,713671
2014-11-24 00:00:00,1201.524,1204.486,1165.249,1167.046,226430
2014-12-01 00:00:00,1167.046,1221.444,1142.784,1192.046,425695
2014-12-08 00:00:00,1192.046,1238.385,1187.154,1222.462,408790
2014-12-15 00:00:00,1222.462,1224.377,1183.268,1195.666,857428
2014-12-22 00:00:00,1195.666,1203.674,1170.802,1196.531,329632
2014-12-29 00:00:00,1196.531,1211.008,1167.624,1188.773,228689
2015-01-05 00:00:00,1188.773,1224.304,1178.311,1223.334,490873
2015-01-12 00:00:00,1223.334,1282.174,1217.618,1280.197,985077
2015-01-19 00:00:00,1280.197,1307.792,1272.101,1294.714,650228
2015-01-26 00:00:00,1294.714,1299.38,1251.904,1283.956,640571
2015-02-02 00:00:00,1283.956,1286.192,1228.376,1234.459,634850
2015-02-09 00:00:00,1234.459,1245.959,1216.657,1229.776,344652
2015-02-16 00:00:00,1229.776,1237.151,1197.654,1201.618,391711
2015-02-23 00:00:00,1201.618,1220.115,1190.39,1213.14,367891
2015-03-02 00:00:00,1213.14,1223.353,1163.884,1167.337,172053
2015-03-09 00:00:00,1167.337,1175.507,1147.66,1158.6,145551
2015-03-16 00:00:00,1158.6,1188.067,1142.758,1182.61,187842
2015-03-23 00:00:00,1182.61,1220.0,1179.412,1198.812,159110
2015-03-30 00:00:00,1198.812,1208.715,1178.55,1203.206,109359
2015-04-06 00:00:00,1203.206,1224.31,1192.725,1207.75,131611
2015-04-13 00:00:00,1207.75,1209.648,1184.1,1204.42,161657
2015-04-20 00:00:00,1204.42,1209.47,1175.384,1179.482,133656
2015-04-27 00:00:00,1179.482,1215.187,1170.193,1178.468,173456
2015-05-04 00:00:00,1178.468,1199.992,1177.84,1188.41,142756
2015-05-11 00:00:00,1188.41,1227.698,1178.97,1224.068,136492
2015-05-18 00:00:00,1224.068,1232.473,1201.594,1205.972,125226
2015-05-25 00:00:00,1205.972,1208.74,1180.216,1190.424,120740
2015-06-01 00:00:00,1190.424,1204.473,1162.786,1172.012,167591
2015-06-08 00:00:00,1172.012,1192.416,1169.202,1181.694,113678
2015-06-15 00:00:00,1181.694,1205.973,1172.904,1200.298,114788
2015-06-22 00:00:00,1200.298,1201.21,1168.542,1175.388,88517
2015-06-29 00:00:00,1175.388,1188.282,1157.152,1168.902,110830
2015-07-06 00:00:00,1168.902,1175.668,1147.286,1163.647,153358
2015-07-13 00:00:00,1163.647,1165.1,1131.15,1134.472,109289
2015-07-20 00:00:00,1134.472,1134.472,1072.25,1099.534,208219
2015-07-27 00:00:00,1099.534,1105.157,1080.156,1095.568,155060
2015-08-03 00:00:00,1095.568,1099.679,1081.085,1094.175,121289
2015-08-10 00:00:00,1094.175,1126.925,1089.744,1114.921,161108
2015-08-17 00:00:00,1114.921,1168.389,1109.572,1161.11,136143
2015-08-24 00:00:00,1161.11,1170.28,1117.766,1133.744,309661
2015-08-31 00:00:00,1133.744,1148.076,1116.519,1121.578,142799
2015-09-07 00:00:00,1121.578,1126.942,1098.795,1107.766,107703
2015-09-14 00:00:00,1107.766,1141.922,1102.545,1139.059,122674
2015-09-21 00:00:00,1139.059,1156.764,1121.394,1146.23,110339
2015-09-28 00:00:00,1146.23,1148.37,1104.735,1138.492,136467
2015-10-05 00:00:00,1138.492,1159.741,1130.214,1156.36,116971
2015-10-12 00:00:00,1156.36,1191.653,1151.942,1176.742,146304
2015-10-19 00:00:00,1176.742,1181.018,1159.016,1164.458,133809
2015-10-26 00:00:00,1164.458,1183.08,1138.932,1142.173,129866
2015-11-02 00:00:00,1142.173,1143.1,1085.524,1089.661,124418
2015-11-09 00:00:00,1089.661,1095.916,1074.038,1083.892,119315
2015-11-16 00:00:00,1083.892,1098.199,1063.846,1077.765,142475
2015-11-23 00:00:00,1077.765,1081.25,1052.885,1057.768,104395
2015-11-30 00:00:00,1057.768,1088.908,1046.459,1086.532,172886
2015-12-07 00:00:00,1086.532,1086.783,1062.541,1074.832,155796
2015-12-14 00:00:00,1074.832,1078.57,1047.755,1066.23,172492
2015-12-21 00:00:00,1066.23,1081.808,1063.953,1076.244,84178
2015-12-28 00:00:00,1076.244,1077.206,1057.808,1060.634,79979
2016-01-04 00:00:00,1060.634,1113.706,1060.634,1104.161,179331
2016-01-11 00:00:00,1104.161,1108.622,1071.475,1088.776,169368
2016-01-18 00:00:00,1088.776,1109.851,1082.471,1097.653,145831
2016-01-25 00:00:00,1097.653,1128.174,1097.344,1118.143,141388
2016-02-01 00:00:00,1118.143,1174.66,1115.614,1173.506,173987
2016-02-08 00:00:00,1173.506,1263.436,1164.296,1237.951,375695
2016-02-15 00:00:00,1237.951,1240.021,1190.998,1226.326,262988
2016-02-22 00:00:00,1226.326,1253.378,1202.046,1222.997,307794
2016-02-29 00:00:00,1222.997,1279.924,1215.759,1259.277,321966
2016-03-07 00:00:00,1259.277,1284.979,1237.032,1250.354,323477
2016-03-14 00:00:00,1250.354,1271.057,1225.664,1255.294,244332
2016-03-21 00:00:00,1255.294,1260.356,1211.108,1217.3,156006
2016-03-28 00:00:00,1217.3,1244.432,1207.873,1222.366,205978
2016-04-04 00:00:00,1222.366,1243.351,1214.732,1239.678,201713
2016-04-11 00:00:00,1239.678,1262.788,1223.96,1234.066,219975
2016-04-18 00:00:00,1234.066,1270.362,1227.586,1232.394,306140
2016-04-25 00:00:00,1232.394,1296.913,1230.238,1293.354,315410
2016-05-02 00:00:00,1293.354,1303.838,1268.981,1287.737,323440
2016-05-09 00:00:00,1287.737,1287.737,1256.938,1273.064,282760
2016-05-16 00:00:00,1273.064,1288.77,1244.058,1252.23,314735
2016-05-23 00:00:00,1252.23,1256.172,1206.816,1212.982,228783
2016-05-30 00:00:00,1212.982,1244.924,1199.655,1244.247,195878
2016-06-06 00:00:00,1244.247,1278.224,1234.768,1273.782,164454
2016-06-13 00:00:00,1273.782,1315.76,1272.581,1298.638,254323
2016-06-20 00:00:00,1298.638,1358.762,1250.428,1315.722,469960
2016-06-27 00:00:00,1315.722,1344.615,1305.518,1341.229,313719
2016-07-04 00:00:00,1341.229,1375.307,1335.33,1366.235,365067
2016-07-11 00:00:00,1366.235,1375.23,1320.282,1337.468,294289
2016-07-18 00:00:00,1337.468,1338.316,1310.878,1322.294,227195
2016-07-25 00:00:00,1322.294,1355.119,1311.902,1351.206,222372
2016-08-01 00:00:00,1351.206,1367.318,1334.758,1336.112,201869
2016-08-08 00:00:00,1336.112,1357.358,1330.041,1336.234,184747
2016-08-15 00:00:00,1336.234,1358.208,1335.388,1341.602,214010
2016-08-22 00:00:00,1341.602,1344.848,1318.067,1320.53,212993
2016-08-29 00:00:00,1320.53,1330.302,1302.568,1325.472,203951
2016-09-05 00:00:00,1325.472,1352.854,1321.874,1326.985,163854
2016-09-12 00:00:00,1326.985,1332.13,1306.328,1310.196,204937
2016-09-19 00:00:00,1310.196,1343.731,1307.851,1338.169,162018
2016-09-26 00:00:00,1338.169,1342.236,1313.352,1316.064,139556
2016-10-03 00:00:00,1316.064,1319.7,1241.511,1257.464,219859
2016-10-10 00:00:00,1257.464,1265.05,1246.146,1251.592,157971
2016-10-17 00:00:00,1251.592,1274.88,1250.292,1266.376,110018
2016-10-24 00:00:00,1266.376,1284.403,1260.421,1275.792,130638
2016-10-31 00:00:00,1275.792,1308.078,1271.262,1305.114,180352
2016-11-07 00:00:00,1305.114,1337.495,1219.178,1227.856,683091
2016-11-14 00:00:00,1227.856,1233.236,1202.525,1207.884,391374
2016-11-21 00:00:00,1207.884,1221.147,1170.938,1184.29,293530
2016-11-28 00:00:00,1184.29,1197.748,1160.83,1177.287,290458
2016-12-05 00:00:00,1177.287,1188.267,1156.294,1159.84,233468
2016-12-12 00:00:00,1159.84,1165.882,1122.751,1134.736,250882
2016-12-19 00:00:00,1134.736,1142.508,1125.873,1132.388,149996
2016-12-26 00:00:00,1132.388,1163.406,1131.709,1151.61,121848
2017-01-02 00:00:00,1151.61,1185.151,1146.157,1172.69,214666
2017-01-09 00:00:00,1172.69,1207.047,1172.038,1197.383,269620
2017-01-16 00:00:00,1197.383,1218.944,1195.922,1210.395,254461
2017-01-23 00:00:00,1210.395,1220.224,1180.59,1191.082,210800
2017-01-30 00:00:00,1191.082,1225.409,1188.338,1220.594,227011
2017-02-06 00:00:00,1220.594,1244.83,1219.236,1233.755,162646
2017-02-13 00:00:00,1233.755,1243.85,1216.752,1234.726,110929
2017-02-20 00:00:00,1234.726,1260.198,1226.248,1257.33,91465
2017-02-27 00:00:00,1257.33,1263.944,1222.911,1234.974,210197
2017-03-06 00:00:00,1234.974,1236.95,1195.067,1204.682,115220
2017-03-13 00:00:00,1204.682,1233.884,1197.294,1229.334,161609
2017-03-20 00:00:00,1229.334,1253.408,1226.962,1243.449,188349
2017-03-27 00:00:00,1243.449,1261.081,1239.677,1249.119,144389
2017-04-03 00:00:00,1249.119,1271.122,1243.821,1254.437,212773
2017-04-10 00:00:00,1254.437,1288.644,1247.112,1287.582,150477
2017-04-17 00:00:00,1287.582,1295.612,1273.904,1284.265,184548
2017-04-24 00:00:00,1284.265,1284.265,1259.97,1268.229,191681
2017-05-01 00:00:00,1268.229,1271.295,1225.579,1228.368,201042
2017-05-08 00:00:00,1228.368,1236.652,1214.392,1228.021,143712
2017-05-15 00:00:00,1228.021,1265.091,1226.975,1255.759,218541
2017-05-22 00:00:00,1255.759,1269.543,1247.979,1266.928,167028
2017-05-29 00:00:00,1266.928,1279.677,1259.044,1279.29,129574
2017-06-05 00:00:00,1279.29,1296.208,1264.771,1266.732,163291
2017-06-12 00:00:00,1266.732,1281.204,1251.534,1254.449,176717
2017-06-19 00:00:00,1254.449,1258.912,1240.902,1256.752,104535
2017-06-26 00:00:00,1256.752,1258.272,1236.006,1242.118,169067
2017-07-03 00:00:00,1242.118,1242.826,1207.416,1212.935,159574
2017-07-10 00:00:00,1212.935,1233.042,1204.89,1228.971,144518
2017-07-17 00:00:00,1228.971,1255.762,1228.282,1254.984,111593
2017-07-24 00:00:00,1254.984,1270.962,1243.821,1269.56,147444
2017-07-31 00:00:00,1269.56,1274.204,1254.271,1259.177,152623
2017-08-07 00:00:00,1259.177,1292.354,1251.614,1289.36,186340
2017-08-14 00:00:00,1289.36,1300.926,1267.397,1284.523,248371
2017-08-21 00:00:00,1284.523,1295.152,1276.196,1291.443,211153
2017-08-28 00:00:00,1291.443,1329.053,1291.443,1324.876,313804
2017-09-04 00:00:00,1324.876,1357.624,1324.876,1346.782,288416
2017-09-11 00:00:00,1346.782,1346.782,1315.683,1320.66,246582
2017-09-18 00:00:00,1320.66,1320.66,1288.15,1297.293,222089
2017-09-25 00:00:00,1297.293,1313.809,1275.633,1280.081,248002
2017-10-02 00:00:00,1280.081,1282.32,1260.668,1276.372,172099
2017-10-09 00:00:00,1276.372,1304.299,1275.331,1303.797,162616
2017-10-16 00:00:00,1303.797,1306.138,1276.729,1280.368,177896
2017-10-23 00:00:00,1280.368,1283.772,1263.582,1274.131,197702
2017-10-30 00:00:00,1274.131,1284.271,1265.534,1269.99,177233
2017-11-06 00:00:00,1269.99,1288.744,1266.174,1275.413,170966
2017-11-13 00:00:00,1275.413,1296.984,1270.118,1294.343,171522
2017-11-20 00:00:00,1294.343,1294.956,1274.518,1288.457,150281
2017-11-27 00:00:00,1288.457,1299.326,1270.371,1280.637,215021
2017-12-04 00:00:00,1280.637,1280.637,1243.958,1248.3,168110
2017-12-11 00:00:00,1248.3,1261.957,1236.527,1255.157,141795
2017-12-18 00:00:00,1255.157,1276.203,1252.872,1274.756,98732
2017-12-25 00:00:00,1274.756,1307.676,1273.408,1303.247,78551
2018-01-01 00:00:00,1303.247,1326.064,1302.9,1319.864,119299
2018-01-08 00:00:00,1319.864,1339.434,1308.318,1338.425,162588
2018-01-15 00:00:00,1338.425,1344.874,1324.3,1331.678,199670
2018-01-22 00:00:00,1331.678,1366.112,1328.5,1349.765,270919
2018-01-29 00:00:00,1349.765,1352.506,1327.472,1333.081,302371
2018-02-05 00:00:00,1333.081,1346.192,1307.081,1316.47,411307
2018-02-12 00:00:00,1316.47,1361.796,1314.294,1347.532,261971
2018-02-19 00:00:00,1347.532,1351.463,1321.026,1329.623,203682
2018-02-26 00:00:00,1329.623,1341.072,1302.832,1322.064,236104
2018-03-05 00:00:00,1322.064,1340.6,1312.862,1323.532,204567
2018-03-12 00:00:00,1323.532,1330.162,1309.687,1314.435,178891
2018-03-19 00:00:00,1314.435,1350.334,1307.21,1348.008,243424
2018-03-26 00:00:00,1348.008,1356.917,1321.248,1325.238,159722
2018-04-02 00:00:00,1325.238,1348.266,1320.075,1333.332,234973
2018-04-09 00:00:00,1333.332,1365.37,1326.93,1345.9,248505
2018-04-16 00:00:00,1345.9,1355.81,1335.006,1336.154,231785
2018-04-23 00:00:00,1336.154,1336.154,1315.286,1323.699,214609
2018-04-30 00:00:00,1323.699,1325.032,1301.756,1314.994,237939
2018-05-07 00:00:00,1314.994,1326.046,1304.332,1318.571,224274
2018-05-14 00:00:00,1318.571,1322.431,1284.914,1292.603,169900
2018-05-21 00:00:00,1292.603,1307.89,1282.031,1301.826,171130
2018-05-28 00:00:00,1301.826,1306.912,1289.567,1293.668,233099
2018-06-04 00:00:00,1293.668,1303.327,1289.908,1299.235,154060
2018-06-11 00:00:00,1299.235,1309.404,1275.502,1279.665,177266
2018-06-18 00:00:00,1279.665,1284.098,1261.259,1269.96,160967
2018-06-25 00:00:00,1269.96,1272.702,1245.98,1253.022,156570
2018-07-02 00:00:00,1253.022,1261.181,1238.02,1255.257,144424
2018-07-09 00:00:00,1255.257,1266.023,1236.518,1241.68,150733
2018-07-16 00:00:00,1241.68,1245.654,1211.52,1231.212,181534
2018-07-23 00:00:00,1231.212,1235.298,1217.594,1223.459,179384
2018-07-30 00:00:00,1223.459,1228.589,1204.528,1213.879,142537
2018-08-06 00:00:00,1213.879,1217.988,1205.78,1212.019,132105
2018-08-13 00:00:00,1212.019,1213.983,1160.324,1184.679,204335
2018-08-20 00:00:00,1184.679,1208.715,1182.895,1205.782,153402
2018-08-27 00:00:00,1205.782,1214.41,1195.945,1201.055,163631
2018-09-03 00:00:00,1201.055,1207.084,1189.686,1196.55,152934
2018-09-10 00:00:00,1196.55,1212.748,1187.818,1194.061,152158
2018-09-17 00:00:00,1194.061,1211.153,1192.023,1198.717,144219
2018-09-24 00:00:00,1198.717,1204.234,1180.77,1191.82,148765
2018-10-01 00:00:00,1191.82,1208.405,1184.62,1203.782,167757
2018-10-08 00:00:00,1203.782,1226.4,1182.9,1217.62,193557
2018-10-15 00:00:00,1217.62,1233.292,1216.991,1226.682,153357
2018-10-22 00:00:00,1226.682,1243.47,1220.137,1233.903,164179
2018-10-29 00:00:00,1233.903,1237.504,1212.001,1233.05,175067
2018-11-05 00:00:00,1233.05,1236.911,1206.734,1209.832,155939
2018-11-12 00:00:00,1209.832,1225.364,1196.436,1221.811,173407
2018-11-19 00:00:00,1221.811,1230.003,1218.096,1223.148,111961
2018-11-26 00:00:00,1223.148,1229.091,1211.281,1222.028,138764
2018-12-03 00:00:00,1222.028,1250.082,1221.381,1248.084,150863
2018-12-10 00:00:00,1248.084,1251.276,1233.0,1238.593,116862
2018-12-17 00:00:00,1238.593,1266.558,1235.867,1255.984,151178
2018-12-24 00:00:00,1255.984,1282.237,1255.984,1281.362,138424
2018-12-31 00:00:00,1281.362,1298.633,1276.699,1285.145,148425
2019-01-07 00:00:00,1285.145,1297.194,1279.437,1287.62,132931
2019-01-14 00:00:00,1287.62,1295.954,1280.717,1281.689,110808
2019-01-21 00:00:00,1281.689,1304.099,1276.851,1303.2,88472
2019-01-28 00:00:00,1303.2,1326.312,1297.772,1317.796,88758
2019-02-04 00:00:00,1317.796,1319.129,1302.887,1314.12,46465
2019-02-11 00:00:00,1314.12,1322.543,1302.449,1321.053,55684
2019-02-18 00:00:00,1321.053,1346.743,1320.676,1328.062,60731
2019-02-25 00:00:00,1328.062,1332.606,1290.315,1293.311,65709
2019-03-04 00:00:00,1293.311,1300.836,1280.922,1298.889,65555
2019-03-11 00:00:00,1298.889,1311.288,1290.558,1302.434,52016
2019-03-18 00:00:00,1302.434,1320.434,1298.325,1313.666,65907
2019-03-25 00:00:00,1313.666,1324.568,1286.842,1292.412,73891
2019-04-01 00:00:00,1292.412,1297.077,1280.984,1291.698,60554
2019-04-08 00:00:00,1291.698,1310.602,1289.779,1290.233,55464
2019-04-15 00:00:00,1290.233,1292.022,1271.28,1275.68,43385
2019-04-22 00:00:00,1275.68,1288.743,1266.421,1286.137,49987
2019-04-29 00:00:00,1286.137,1287.236,1266.389,1279.072,62067
2019-05-06 00:00:00,1279.072,1291.513,1277.116,1285.97,67790
2019-05-13 00:00:00,1285.97,1303.364,1274.962,1277.532,57910
2019-05-20 00:00:00,1277.532,1287.347,1269.603,1284.612,48602
2019-05-27 00:00:00,1284.612,1306.898,1275.124,1305.276,55283
2019-06-03 00:00:00,1305.276,1348.212,1305.276,1340.437,103028
2019-06-10 00:00:00,1340.437,1358.222,1319.999,1341.932,85476
2019-06-17 00:00:00,1341.932,1411.993,1333.12,1399.427,182109
2019-06-24 00:00:00,1399.427,1439.318,1398.745,1409.407,225792
2019-07-01 00:00:00,1409.407,1437.8,1381.904,1399.43,193023
2019-07-08 00:00:00,1399.43,1427.203,1385.87,1415.611,147002
2019-07-15 00:00:00,1415.611,1453.005,1400.214,1425.66,162605
2019-07-22 00:00:00,1425.66,1433.826,1411.206,1418.638,120054
2019-07-29 00:00:00,1418.638,1448.998,1400.613,1440.959,196192
2019-08-05 00:00:00,1440.959,1510.452,1436.794,1496.717,289787
2019-08-12 00:00:00,1496.717,1535.094,1479.99,1513.791,326986
2019-08-19 00:00:00,1513.791,1530.204,1492.593,1527.64,167635
2019-08-26 00:00:00,1527.64,1555.182,1517.16,1520.15,243884
2019-09-02 00:00:00,1520.15,1557.074,1502.707,1506.815,236406
2019-09-09 00:00:00,1506.815,1524.25,1484.705,1488.747,210980
2019-09-16 00:00:00,1488.747,1517.3,1483.311,1517.3,178245
2019-09-23 00:00:00,1517.3,1535.668,1487.105,1497.332,206131
2019-09-30 00:00:00,1497.332,1519.651,1459.17,1504.824,251901
2019-10-07 00:00:00,1504.824,1517.108,1474.094,1488.866,225057
2019-10-14 00:00:00,1488.866,1498.486,1477.228,1491.131,141224
2019-10-21 00:00:00,1491.131,1517.974,1480.961,1504.52,107705
2019-10-28 00:00:00,1504.52,1516.171,1481.264,1514.325,125568
2019-11-04 00:00:00,1514.325,1514.879,1456.322,1459.262,142340
2019-11-11 00:00:00,1459.262,1474.604,1445.707,1468.162,117124
2019-11-18 00:00:00,1468.162,1478.739,1456.458,1462.617,122128
2019-11-25 00:00:00,1462.617,1466.461,1450.186,1463.989,65941
2019-12-02 00:00:00,1463.989,1484.085,1454.178,1460.413,114678
2019-12-09 00:00:00,1460.413,1486.783,1458.796,1476.328,111269
2019-12-16 00:00:00,1476.328,1481.762,1470.58,1478.088,55202
2019-12-23 00:00:00,1478.088,1515.32,1477.587,1511.131,53636
2019-12-30 00:00:00,1511.131,1553.537,1510.88,1552.394,85236
2020-01-06 00:00:00,1552.394,1611.498,1540.256,1562.212,257417
2020-01-13 00:00:00,1562.212,1562.212,1536.016,1557.304,108641
2020-01-20 00:00:00,1557.304,1575.929,1546.403,1571.724,117331
2020-01-27 00:00:00,1571.724,1590.55,1563.471,1589.975,194119
2020-02-03 00:00:00,1589.975,1592.168,1547.554,1570.384,181219
2020-02-10 00:00:00,1570.384,1585.08,1561.984,1583.846,109591
2020-02-17 00:00:00,1583.846,1649.34,1578.935,1643.397,142394
2020-02-24 00:00:00,1643.397,1689.384,1563.038,1586.542,630179
2020-03-02 00:00:00,1586.542,1692.252,1575.579,1674.062,546623
2020-03-09 00:00:00,1674.062,1703.282,1504.782,1529.486,823693
2020-03-16 00:00:00,1529.486,1575.454,1451.432,1499.094,905881
2020-03-23 00:00:00,1499.094,1644.433,1482.79,1627.724,588594
2020-03-30 00:00:00,1627.724,1632.264,1572.827,1618.425,511246
2020-04-06 00:00:00,1618.425,1690.25,1609.26,1683.505,460269
2020-04-13 00:00:00,1683.505,1747.722,1675.045,1683.5,776230
2020-04-20 00:00:00,1683.5,1738.878,1661.416,1729.406,911504
2020-04-27 00:00:00,1729.406,1729.406,1670.909,1701.282,706671
2020-05-04 00:00:00,1701.282,1723.654,1682.632,1702.39,375852
2020-05-11 00:00:00,1702.39,1751.718,1692.126,1742.624,599763
2020-05-18 00:00:00,1742.624,1765.256,1717.568,1734.448,510967
2020-05-25 00:00:00,1734.448,1737.914,1694.006,1729.615,337710
2020-06-01 00:00:00,1729.615,1745.304,1670.438,1685.27,471816
2020-06-08 00:00:00,1685.27,1744.918,1677.506,1730.905,587179
2020-06-15 00:00:00,1730.905,1745.282,1704.484,1744.189,337592
2020-06-22 00:00:00,1744.189,1779.446,1742.68,1771.478,238090
2020-06-29 00:00:00,1771.478,1789.265,1757.665,1775.086,155774
2020-07-06 00:00:00,1775.086,1818.092,1770.1,1798.446,156799
2020-07-13 00:00:00,1798.446,1815.236,1790.766,1810.046,155521
2020-07-20 00:00:00,1810.046,1906.585,1805.878,1901.637,273995
2020-07-27 00:00:00,1901.637,1983.102,1900.01,1975.962,486957
2020-08-03 00:00:00,1975.962,2075.282,1960.54,2035.23,454870
2020-08-10 00:00:00,2035.23,2049.915,1862.899,1944.714,653566
2020-08-17 00:00:00,1944.714,2015.726,1911.586,1940.498,570712
2020-08-24 00:00:00,1940.498,1977.187,1902.726,1965.026,465973
2020-08-31 00:00:00,1965.026,1992.565,1916.696,1934.024,448286
2020-09-07 00:00:00,1934.024,1966.57,1906.628,1940.456,304698
2020-09-14 00:00:00,1940.456,1973.782,1932.886,1950.506,261331
2020-09-21 00:00:00,1950.506,1955.624,1848.842,1861.62,503957
2020-09-28 00:00:00,1861.62,1917.165,1848.801,1899.168,349105
2020-10-05 00:00:00,1899.168,1930.57,1872.898,1930.521,257991
2020-10-12 00:00:00,1930.521,1933.292,1882.434,1899.33,261548
2020-10-19 00:00:00,1899.33,1931.401,1894.483,1902.04,203324
2020-10-26 00:00:00,1902.04,1911.354,1860.08,1878.952,247894
2020-11-02 00:00:00,1878.952,1960.386,1873.504,1951.193,348866
2020-11-09 00:00:00,1951.193,1965.572,1850.53,1889.565,344872
2020-11-16 00:00:00,1889.565,1899.112,1852.792,1870.987,222130
2020-11-23 00:00:00,1870.987,1876.139,1774.41,1786.92,227981
2020-11-30 00:00:00,1786.92,1848.202,1764.57,1838.79,240715
2020-12-07 00:00:00,1838.79,1875.306,1822.253,1839.303,245472
2020-12-14 00:00:00,1839.303,1896.318,1819.418,1881.479,240657
2020-12-21 00:00:00,1881.479,1906.809,1855.148,1879.555,229300
2020-12-28 00:00:00,1879.555,1901.026,1869.309,1898.391,170743
2021-01-04 00:00:00,1898.391,1959.406,1828.276,1849.215,404541
2021-01-11 00:00:00,1849.215,1863.87,1817.16,1828.586,349680
2021-01-18 00:00:00,1828.586,1875.17,1802.955,1855.8,270290
2021-01-25 00:00:00,1855.8,1875.736,1831.426,1847.74,378175
2021-02-01 00:00:00,1847.74,1871.89,1785.02,1814.2,432528
2021-02-08 00:00:00,1814.2,1855.455,1807.865,1824.4,269848
2021-02-15 00:00:00,1824.4,1827.1,1760.754,1784.185,344772
2021-02-22 00:00:00,1784.185,1816.1,1717.27,1734.375,540275
2021-03-01 00:00:00,1734.375,1759.95,1687.29,1703.12,474612
2021-03-08 00:00:00,1703.12,1739.89,1676.866,1726.965,329980
2021-03-15 00:00:00,1726.965,1755.565,1719.25,1745.054,309907
2021-03-22 00:00:00,1745.054,1747.046,1721.695,1732.77,250544
2021-03-29 00:00:00,1732.77,1733.371,1677.954,1729.88,226427
2021-04-05 00:00:00,1729.88,1758.724,1721.366,1743.775,231393
2021-04-12 00:00:00,1743.775,1783.898,1723.792,1776.68,247550
2021-04-19 00:00:00,1776.68,1797.934,1763.72,1777.35,245409
2021-04-26 00:00:00,1777.35,1790.03,1756.132,1771.945,239207
2021-05-03 00:00:00,1771.945,1843.4,1766.29,1831.355,334669
